"Internal Meter ID","Meter Serial","Meter Description","tstamp","total_kl","difference_kl","flow_rate"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-01 00:16:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-01 01:15:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-01 02:16:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-01 03:16:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-01 04:16:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-01 05:14:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-01 06:13:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-01 07:06:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-01 08:16:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-01 09:12:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-01 10:15:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-01 11:16:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-01 12:16:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-01 13:16:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-01 14:16:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-01 15:16:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-01 16:16:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-01 17:16:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-01 18:16:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-01 19:16:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-01 20:16:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-01 21:16:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-01 22:16:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-01 23:16:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-02 00:16:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-02 01:17:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-02 02:16:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-02 03:17:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-02 04:16:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-02 05:16:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-02 06:16:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-02 07:16:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-02 08:16:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-02 09:15:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-02 10:16:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-02 11:16:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-02 12:16:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-02 13:16:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-02 14:16:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-02 15:16:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-02 16:16:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-02 17:17:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-02 18:16:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-02 19:16:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-02 20:16:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-02 21:16:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-02 22:16:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-02 23:16:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-03 00:16:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-03 01:16:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-03 02:16:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-03 03:16:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-03 04:16:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-03 05:16:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-03 06:16:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-03 07:16:00","23.9750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-03 08:16:00","23.9890","0.0140","0.0039"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-03 09:16:00","23.9970","0.0080","0.0022"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-03 10:16:00","23.9990","0.0020","0.0006"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-03 11:16:00","24.0120","0.0130","0.0036"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-03 12:16:00","24.0140","0.0020","0.0006"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-03 13:16:00","24.0180","0.0040","0.0011"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-03 14:17:00","24.0280","0.0100","0.0027"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-03 15:16:00","24.0300","0.0020","0.0006"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-03 16:16:00","24.0310","0.0010","0.0003"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-03 17:16:00","24.0310","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-03 18:16:00","24.0330","0.0020","0.0006"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-03 19:16:00","24.0330","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-03 20:17:00","24.0340","0.0010","0.0003"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-03 21:14:00","24.0340","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-03 22:16:00","24.0340","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-03 23:16:00","24.0340","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-04 00:16:00","24.0340","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-04 01:16:00","24.0340","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-04 02:17:00","24.0340","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-04 03:17:00","24.0340","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-04 04:16:00","24.0340","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-04 05:16:00","24.0340","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-04 06:16:00","24.0340","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-04 07:17:00","24.0340","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-04 08:16:00","24.0580","0.0240","0.0068"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-04 09:16:00","24.0680","0.0100","0.0028"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-04 10:16:00","24.0780","0.0100","0.0028"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-04 11:16:00","24.0880","0.0100","0.0028"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-04 12:16:00","24.1020","0.0140","0.0039"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-04 13:16:00","24.1040","0.0020","0.0006"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-04 14:16:00","24.1060","0.0020","0.0006"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-04 15:16:00","24.1090","0.0030","0.0008"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-04 16:16:00","24.1120","0.0030","0.0008"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-04 17:16:00","24.1130","0.0010","0.0003"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-04 18:16:00","24.1130","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-04 19:16:00","24.1130","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-04 20:16:00","24.1130","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-04 21:16:00","24.1130","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-04 22:16:00","24.1130","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-04 23:16:00","24.1130","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-05 00:16:00","24.1130","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-05 01:16:00","24.1130","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-05 02:16:00","24.1130","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-05 03:16:00","24.1130","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-05 04:16:00","24.1130","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-05 05:16:00","24.1130","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-05 06:17:00","24.1130","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-05 07:16:00","24.1280","0.0150","0.0042"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-05 08:16:00","24.1330","0.0050","0.0014"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-05 09:16:00","24.1370","0.0040","0.0011"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-05 10:16:00","24.1390","0.0020","0.0006"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-05 11:16:00","24.1460","0.0070","0.0019"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-05 12:17:00","24.1460","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-05 13:16:00","24.1470","0.0010","0.0003"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-05 14:16:00","24.1570","0.0100","0.0028"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-05 15:13:00","24.1600","0.0030","0.0009"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-05 16:15:00","24.1810","0.0210","0.0056"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-05 17:16:00","24.1950","0.0140","0.0038"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-05 18:16:00","24.2130","0.0180","0.0050"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-05 19:16:00","24.2130","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-05 20:16:00","24.2130","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-05 21:16:00","24.2130","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-05 22:16:00","24.2130","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-05 23:16:00","24.2130","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-06 00:16:00","24.2130","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-06 01:16:00","24.2130","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-06 02:16:00","24.2130","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-06 03:16:00","24.2130","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-06 04:16:00","24.2130","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-06 05:16:00","24.2130","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-06 06:16:00","24.2130","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-06 07:16:00","24.2250","0.0120","0.0033"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-06 08:16:00","24.2380","0.0130","0.0036"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-06 09:16:00","24.2400","0.0020","0.0006"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-06 10:16:00","24.2490","0.0090","0.0025"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-06 11:16:00","24.2620","0.0130","0.0036"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-06 12:16:00","24.2660","0.0040","0.0011"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-06 13:16:00","24.2730","0.0070","0.0019"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-06 14:16:00","24.2880","0.0150","0.0042"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-06 15:14:00","24.2990","0.0110","0.0032"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-06 16:16:00","24.3120","0.0130","0.0035"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-06 17:16:00","24.3200","0.0080","0.0022"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-06 18:14:00","24.3350","0.0150","0.0043"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-06 19:16:00","24.3360","0.0010","0.0003"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-06 20:16:00","24.3360","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-06 21:16:00","24.3360","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-06 22:16:00","24.3360","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-06 23:15:00","24.3360","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-07 00:16:00","24.3360","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-07 01:16:00","24.3360","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-07 02:16:00","24.3360","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-07 03:17:00","24.3360","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-07 04:16:00","24.3360","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-07 05:16:00","24.3360","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-07 06:16:00","24.3360","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-07 07:16:00","24.3370","0.0010","0.0003"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-07 08:16:00","24.3510","0.0140","0.0039"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-07 09:16:00","24.3520","0.0010","0.0003"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-07 10:16:00","24.3542","0.0022","0.0006"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-07 11:16:00","24.3564","0.0022","0.0006"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-07 12:16:00","24.3586","0.0022","0.0006"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-07 13:16:00","24.3608","0.0022","0.0006"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-07 14:16:00","24.3630","0.0022","0.0006"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-07 15:16:00","24.3730","0.0100","0.0028"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-07 16:14:00","24.3730","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-07 17:16:00","24.3740","0.0010","0.0003"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-07 18:16:00","24.3740","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-07 19:16:00","24.3740","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-07 20:16:00","24.3740","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-07 21:16:00","24.3740","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-07 22:17:00","24.3740","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-07 23:16:00","24.3740","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-08 00:16:00","24.3740","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-08 01:16:00","24.3740","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-08 02:16:00","24.3740","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-08 03:16:00","24.3740","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-08 04:17:00","24.3740","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-08 05:16:00","24.3740","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-08 06:16:00","24.3740","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-08 07:16:00","24.3740","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-08 08:16:00","24.3740","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-08 09:16:00","24.3740","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-08 10:15:00","24.3740","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-08 11:16:00","24.3740","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-08 12:16:00","24.3740","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-08 13:16:00","24.3740","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-08 14:16:00","24.3740","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-08 15:15:00","24.3740","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-08 16:16:00","24.3740","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-08 17:14:00","24.3740","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-08 18:14:00","24.3740","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-08 19:14:00","24.3740","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-08 20:14:00","24.3740","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-08 21:14:00","24.3740","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-08 22:08:00","24.3740","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-08 23:08:00","24.3740","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-09 00:16:00","24.3740","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-09 01:13:00","24.3740","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-09 02:15:00","24.3740","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-09 03:16:00","24.3740","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-09 04:16:00","24.3750","0.0010","0.0003"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-09 05:08:00","24.3750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-09 06:08:00","24.3750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-09 06:49:00","24.3750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-09 07:48:00","24.3750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-09 08:49:00","24.3750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-09 10:16:00","24.3750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-09 11:14:00","24.3750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-09 12:11:00","24.3750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-09 13:16:00","24.3750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-09 14:16:00","24.3750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-09 15:16:00","24.3750","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-09 16:16:00","24.3860","0.0110","0.0031"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-09 17:16:00","24.3860","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-09 18:16:00","24.3860","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-09 19:16:00","24.3860","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-09 20:16:00","24.3860","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-09 21:16:00","24.3860","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-09 22:16:00","24.3860","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-09 23:16:00","24.3860","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-10 00:16:00","24.3860","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-10 01:16:00","24.3860","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-10 02:16:00","24.3860","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-10 03:16:00","24.3860","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-10 04:16:00","24.3860","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-10 05:16:00","24.3860","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-10 06:16:00","24.3860","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-10 07:16:00","24.3860","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-10 08:16:00","24.4080","0.0220","0.0061"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-10 09:16:00","24.4100","0.0020","0.0006"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-10 10:16:00","24.4140","0.0040","0.0011"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-10 11:16:00","24.4240","0.0100","0.0028"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-10 12:16:00","24.4320","0.0080","0.0022"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-10 13:16:00","24.4350","0.0030","0.0008"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-10 14:16:00","24.4440","0.0090","0.0025"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-10 15:16:00","24.4500","0.0060","0.0017"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-10 16:16:00","24.4506","0.0006","0.0002"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-10 17:16:00","24.4512","0.0006","0.0002"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-10 18:16:00","24.4518","0.0006","0.0002"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-10 19:16:00","24.4524","0.0006","0.0002"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-10 20:16:00","24.4530","0.0006","0.0002"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-10 21:16:00","24.4530","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-10 22:17:00","24.4530","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-10 23:16:00","24.4530","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-11 00:16:00","24.4530","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-11 01:16:00","24.4530","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-11 02:16:00","24.4530","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-11 03:16:00","24.4530","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-11 04:16:00","24.4530","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-11 05:16:00","24.4530","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-11 06:16:00","24.4530","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-11 07:16:00","24.4690","0.0160","0.0044"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-07-11 08:16:00","24.4757","0.0067","0.0019"
